checkpoint_best_snr,checkpoint_epoch,clean_hf_phase_coh,clean_hf_snr,clean_snr,delta_hf_phase_coh,delta_hf_snr,delta_snr,mode,noise_rel_rms,noisy_hf_phase_coh,noisy_hf_snr,noisy_snr,repeat,run,sample,variance_scale
20.732428689374803,13,0.9908273220062256,15.29488268624535,20.751180559451797,0.0018681883811950684,0.9338956028680059,1.9897820868705907,channel_iso,0.22261430857575484,0.9889591336250305,14.360987083377344,18.761398472581206,5,V16.3,LJ043-0145,0.05
20.732428689374803,13,0.9908273220062256,15.29488268624535,20.751180559451797,0.00218278169631958,1.1011364183872452,2.093086173709583,channel_iso,0.22273054953166554,0.988644540309906,14.193746267858105,18.658094385742213,6,V16.3,LJ043-0145,0.05
20.732428689374803,13,0.9908273220062256,15.29488268624535,20.751180559451797,0.0020596981048583984,1.0804724467706386,2.0594669846085445,channel_iso,0.22279358398589116,0.9887676239013672,14.214410239474711,18.691713574843252,7,V16.3,LJ043-0145,0.05
20.732428689374803,13,0.9908273220062256,15.29488268624535,20.751180559451797,0.002055346965789795,0.996295074931659,2.0341600872199948,channel_iso,0.22234204040088998,0.9887719750404358,14.29858761131369,18.717020472231802,8,V16.3,LJ043-0145,0.05
20.732428689374803,13,0.9908273220062256,15.29488268624535,20.751180559451797,0.0020503997802734375,1.0367021901306668,2.031899293170209,channel_iso,0.2222811296881329,0.9887769222259521,14.258180496114683,18.719281266281588,9,V16.3,LJ043-0145,0.05
20.732428689374803,13,0.9908273220062256,15.29488268624535,20.751180559451797,0.0018655061721801758,0.9618574599636123,2.014001485989631,channel_iso,0.22170444350744864,0.9889618158340454,14.333025226281737,18.737179073462165,10,V16.3,LJ043-0145,0.05
20.732428689374803,13,0.9908273220062256,15.29488268624535,20.751180559451797,0.0022849440574645996,1.0634572133592304,2.032882784626331,channel_iso,0.2223341102598745,0.988542377948761,14.23142547288612,18.718297774825466,11,V16.3,LJ043-0145,0.05
20.732428689374803,13,0.9908273220062256,15.29488268624535,20.751180559451797,0.0020515918731689453,1.0293831386062102,1.9940705080895533,channel_iso,0.223699246757249,0.9887757301330566,14.26549954763914,18.757110051362243,12,V16.3,LJ043-0145,0.05
20.732428689374803,13,0.9908273220062256,15.29488268624535,20.751180559451797,0.0019035935401916504,1.0100518688238243,2.013198298097901,channel_iso,0.22256004020333553,0.9889237284660339,14.284830817421525,18.737982261353896,13,V16.3,LJ043-0145,0.05
20.732428689374803,13,0.9908273220062256,15.29488268624535,20.751180559451797,0.002104341983795166,1.0512284122337174,1.9934330278774688,channel_iso,0.22201505199371885,0.9887229800224304,14.243654274011632,18.757747531574328,14,V16.3,LJ043-0145,0.05
20.732428689374803,13,0.9908273220062256,15.29488268624535,20.751180559451797,0.001983344554901123,1.0374414500757805,1.9988087471687557,channel_iso,0.2218800588525009,0.9888439774513245,14.25744123616957,18.75237181228304,15,V16.3,LJ043-0145,0.05
20.732428689374803,13,0.9908273220062256,15.29488268624535,20.751180559451797,0.0038284659385681152,1.7807497892078246,3.3682235707387456,channel_iso,0.3151000187321999,0.9869988560676575,13.514132897037525,17.38295698871305,0,V16.3,LJ043-0145,0.1
20.732428689374803,13,0.9908273220062256,15.29488268624535,20.751180559451797,0.0041506290435791016,1.8619556064367178,3.4013086430482176,channel_iso,0.3137432190497391,0.9866766929626465,13.432927079808632,17.34987191640358,1,V16.3,LJ043-0145,0.1
20.732428689374803,13,0.9908273220062256,15.29488268624535,20.751180559451797,0.004187405109405518,1.819779627305456,3.3372563052973696,channel_iso,0.3148325402721364,0.9866399168968201,13.475103058939894,17.413924254154427,2,V16.3,LJ043-0145,0.1
20.732428689374803,13,0.9908273220062256,15.29488268624535,20.751180559451797,0.0037564635276794434,1.8308207476386613,3.389674484669488,channel_iso,0.31492548785087626,0.9870708584785461,13.464061938606688,17.36150607478231,3,V16.3,LJ043-0145,0.1
20.732428689374803,13,0.9908273220062256,15.29488268624535,20.751180559451797,0.004193425178527832,1.8669132977883525,3.402851465963259,channel_iso,0.31419860344377915,0.9866338968276978,13.427969388456997,17.348329093488537,4,V16.3,LJ043-0145,0.1
20.732428689374803,13,0.9908273220062256,15.29488268624535,20.751180559451797,0.0040128231048583984,1.8807791013194102,3.4433029218898206,channel_iso,0.31608841704885315,0.9868144989013672,13.41410358492594,17.307877637561976,5,V16.3,LJ043-0145,0.1
20.732428689374803,13,0.9908273220062256,15.29488268624535,20.751180559451797,0.003781437873840332,1.8366299808358484,3.373866021660408,channel_iso,0.3147797178513552,0.9870458841323853,13.458252705409501,17.37731453779139,6,V16.3,LJ043-0145,0.1
20.732428689374803,13,0.9908273220062256,15.29488268624535,20.751180559451797,0.0038637518882751465,1.819088939504466,3.380838119614989,channel_iso,0.3147056128299,0.9869635701179504,13.475793746740884,17.370342439836808,7,V16.3,LJ043-0145,0.1
20.732428689374803,13,0.9908273220062256,15.29488268624535,20.751180559451797,0.003938853740692139,1.8623630437000198,3.41420696271474,channel_iso,0.3144683186102829,0.9868884682655334,13.43251964254533,17.336973596737057,8,V16.3,LJ043-0145,0.1
20.732428689374803,13,0.9908273220062256,15.29488268624535,20.751180559451797,0.00402379035949707,1.79402864306833,3.4831567423845797,channel_iso,0.314615986421329,0.9868035316467285,13.50085404317702,17.268023817067217,9,V16.3,LJ043-0145,0.1
20.732428689374803,13,0.9908273220062256,15.29488268624535,20.751180559451797,0.003967463970184326,1.8744577568561684,3.4068260748447123,channel_iso,0.3152094140108237,0.9868598580360413,13.420424929389181,17.344354484607084,10,V16.3,LJ043-0145,0.1
20.732428689374803,13,0.9908273220062256,15.29488268624535,20.751180559451797,0.003896653652191162,1.848056446065371,3.3833113696007437,channel_iso,0.3157155422701651,0.9869306683540344,13.446826240179979,17.367869189851053,11,V16.3,LJ043-0145,0.1
20.732428689374803,13,0.9908273220062256,15.29488268624535,20.751180559451797,0.004593968391418457,1.9933555666343512,3.5144535065577216,channel_iso,0.3158283039049465,0.9862333536148071,13.301527119610999,17.236727052894075,12,V16.3,LJ043-0145,0.1
20.732428689374803,13,0.9908273220062256,15.29488268624535,20.751180559451797,0.003936290740966797,1.8284749849662614,3.403410359271465,channel_iso,0.3147867216796025,0.9868910312652588,13.466407701279088,17.34777020018033,13,V16.3,LJ043-0145,0.1
20.732428689374803,13,0.9908273220062256,15.29488268624535,20.751180559451797,0.004386246204376221,1.856700042391708,3.4622591045717357,channel_iso,0.31529323401984777,0.9864410758018494,13.438182643853642,17.28892145488006,14,V16.3,LJ043-0145,0.1
20.732428689374803,13,0.9908273220062256,15.29488268624535,20.751180559451797,0.0041716694831848145,1.9243211517267316,3.430606375438092,channel_iso,0.3167097469863653,0.9866556525230408,13.370561534518618,17.320574184013704,15,V16.3,LJ043-0145,0.1
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.0,0.0,0.0,pca,0.0,0.9780187010765076,11.690188513468687,22.785001291008193,0,V16.3,LJ038-0179,0.0
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.00016182661056518555,0.04912723945499842,0.6989378152769028,pca,0.04584653847533666,0.9778568744659424,11.641061274013689,22.08606347573129,0,V16.3,LJ038-0179,0.002
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.0001266002655029297,0.03633621475591475,0.7064307145595663,pca,0.04556740619876269,0.9778921008110046,11.653852298712772,22.078570576448627,1,V16.3,LJ038-0179,0.002
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,9.137392044067383e-05,0.020529518696264404,0.7263726388384129,pca,0.045304402255503314,0.9779273271560669,11.669658994772423,22.05862865216978,2,V16.3,LJ038-0179,0.002
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.00016051530838012695,0.04787653135591796,0.7368245888288065,pca,0.04583528860209899,0.9778581857681274,11.64231198211277,22.048176702179386,3,V16.3,LJ038-0179,0.002
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.0002802610397338867,0.0571219727528014,0.7116457276481682,pca,0.04548166962166573,0.9777384400367737,11.633066540715886,22.073355563360025,4,V16.3,LJ038-0179,0.002
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.0002149343490600586,0.054750794907191036,0.6824505083373218,pca,0.04542606960681867,0.9778037667274475,11.635437718561496,22.10255078267087,5,V16.3,LJ038-0179,0.002
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.00025337934494018555,0.06255649158464038,0.7122648617556848,pca,0.045373225172663526,0.9777653217315674,11.627632021884047,22.072736429252508,6,V16.3,LJ038-0179,0.002
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.0003159046173095703,0.07449088759497613,0.7096279691547842,pca,0.0456077991821982,0.977702796459198,11.615697625873711,22.07537332185341,7,V16.3,LJ038-0179,0.002
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.00016552209854125977,0.04978613113890873,0.7338158634127261,pca,0.04551722022009884,0.9778531789779663,11.640402382329778,22.051185427595467,8,V16.3,LJ038-0179,0.002
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.00015228986740112305,0.04699344069641853,0.6886453168485644,pca,0.04566465349963614,0.9778664112091064,11.643195072772269,22.09635597415963,9,V16.3,LJ038-0179,0.002
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,6.842613220214844e-05,0.026280125963671352,0.6881675721101281,pca,0.045418527141239,0.9779502749443054,11.663908387505016,22.096833718898065,10,V16.3,LJ038-0179,0.002
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.00018411874771118164,0.046705693327048436,0.7024184694353579,pca,0.04513778258633472,0.9778345823287964,11.643482820141639,22.082582821572835,11,V16.3,LJ038-0179,0.002
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.00028628110885620117,0.06711017611233672,0.6637223508697403,pca,0.045306136634085836,0.9777324199676514,11.62307833735635,22.121278940138453,12,V16.3,LJ038-0179,0.002
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,1.7881393432617188e-06,0.024302813383684452,0.7393489737281165,pca,0.045342236683653885,0.9780169129371643,11.665885700085003,22.045652317280076,13,V16.3,LJ038-0179,0.002
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.00024169683456420898,0.06139244803447497,0.6691820529993109,pca,0.04537671335486869,0.9777770042419434,11.628796065434212,22.115819238008882,14,V16.3,LJ038-0179,0.002
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.00021666288375854492,0.05335929574867393,0.7166908540351962,pca,0.04540797101943434,0.977802038192749,11.636829217720013,22.068310436972997,15,V16.3,LJ038-0179,0.002
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.0004088282585144043,0.11163148138478718,1.51025312279463,pca,0.07155310099965902,0.9776098728179932,11.5785570320839,21.274748168213563,0,V16.3,LJ038-0179,0.005
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.0003637075424194336,0.0855996273791284,1.58876771911806,pca,0.07150457169941718,0.9776549935340881,11.604588886089559,21.196233571890133,1,V16.3,LJ038-0179,0.005
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.00045669078826904297,0.09821628519782344,1.5474610477702804,pca,0.07194752366437612,0.9775620102882385,11.591972228270864,21.237540243237913,2,V16.3,LJ038-0179,0.005
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.0004812479019165039,0.11732664250205183,1.5265885936001062,pca,0.07179046388995439,0.9775374531745911,11.572861870966635,21.258412697408087,3,V16.3,LJ038-0179,0.005
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.0006406307220458984,0.12687645808992087,1.5786570099294899,pca,0.07159066347724785,0.9773780703544617,11.563312055378766,21.206344281078703,4,V16.3,LJ038-0179,0.005
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.000559389591217041,0.1219964138999643,1.535683715258994,pca,0.07177964136759946,0.9774593114852905,11.568192099568723,21.2493175757492,5,V16.3,LJ038-0179,0.005
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.0002906322479248047,0.08777212187618133,1.5507695765150373,pca,0.07175231311115036,0.9777280688285828,11.602416391592506,21.234231714493156,6,V16.3,LJ038-0179,0.005
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.000672757625579834,0.17012763785094265,1.561900452243151,pca,0.07181770889623151,0.9773459434509277,11.520060875617745,21.223100838765042,7,V16.3,LJ038-0179,0.005
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.000335693359375,0.09350498619602376,1.5386921296553773,pca,0.07192382511542454,0.9776830077171326,11.596683527272663,21.246309161352816,8,V16.3,LJ038-0179,0.005
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.0006731152534484863,0.15105378030670025,1.6825101039131525,pca,0.0719495660685949,0.9773455858230591,11.539134733161987,21.10249118709504,9,V16.3,LJ038-0179,0.005
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.0007201433181762695,0.15466531946802142,1.5811319220414575,pca,0.07157039483538107,0.9772985577583313,11.535523194000666,21.203869368966735,10,V16.3,LJ038-0179,0.005
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.0005059242248535156,0.13681711009191844,1.5279277902493043,pca,0.07141230830883848,0.977512776851654,11.553371403376769,21.25707350075889,11,V16.3,LJ038-0179,0.005
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.000610053539276123,0.12948602716024205,1.5829502355367921,pca,0.0721446933716487,0.9774086475372314,11.560702486308445,21.2020510554714,12,V16.3,LJ038-0179,0.005
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.00044590234756469727,0.07941254233529804,1.528112023971861,pca,0.07189145189855461,0.9775727987289429,11.610775971133389,21.256889267036332,13,V16.3,LJ038-0179,0.005
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.0004736781120300293,0.09968296134993615,1.5312158404172038,pca,0.07169897750098066,0.9775450229644775,11.590505552118751,21.25378545059099,14,V16.3,LJ038-0179,0.005
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.00043135881423950195,0.08663036401479118,1.5042183765762047,pca,0.07154089652444953,0.9775873422622681,11.603558149453896,21.280782914431988,15,V16.3,LJ038-0179,0.005
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.0008566379547119141,0.22863085448132203,2.7479313340277116,pca,0.1020287578499942,0.9771620631217957,11.461557658987365,20.03706995698048,0,V16.3,LJ038-0179,0.01
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.0007107257843017578,0.18445537781718535,2.686477467100527,pca,0.10127163638608862,0.9773079752922058,11.505733135651502,20.098523823907666,1,V16.3,LJ038-0179,0.01
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.0008441805839538574,0.2198099099792934,2.818504667285893,pca,0.10194370947431877,0.9771745204925537,11.470378603489394,19.9664966237223,2,V16.3,LJ038-0179,0.01
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.0007889866828918457,0.19266916505636544,2.687984089437869,pca,0.10126607527460162,0.9772297143936157,11.497519348412322,20.097017201570324,3,V16.3,LJ038-0179,0.01
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.0009393095970153809,0.2269293313518439,2.734813920526449,pca,0.10189742237870843,0.9770793914794922,11.463259182116843,20.050187370481744,4,V16.3,LJ038-0179,0.01
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.0011833906173706055,0.26223332270180855,2.782521987844749,pca,0.10100462533455218,0.976835310459137,11.427955190766879,20.002479303163444,5,V16.3,LJ038-0179,0.01
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.00125199556350708,0.24113018802582964,2.694218084473846,pca,0.10164363145447941,0.9767667055130005,11.449058325442858,20.090783206534347,6,V16.3,LJ038-0179,0.01
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.0009815692901611328,0.2029923399841067,2.680130488100332,pca,0.10088371278479594,0.9770371317863464,11.48719617348458,20.10487080290786,7,V16.3,LJ038-0179,0.01
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.000821530818939209,0.2128370136165536,2.68017284711118,pca,0.10158687703724782,0.9771971702575684,11.477351499852134,20.104828443897013,8,V16.3,LJ038-0179,0.01
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.0008412599563598633,0.22691667431023532,2.641420323683903,pca,0.10139687794478683,0.9771774411201477,11.463271839158452,20.14358096732429,9,V16.3,LJ038-0179,0.01
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.0008712410926818848,0.24691455557837116,2.8236167322584684,pca,0.10169241605524859,0.9771474599838257,11.443273957890316,19.961384558749725,10,V16.3,LJ038-0179,0.01
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.0008379220962524414,0.22243924112497027,2.7455583870407594,pca,0.10121926647791364,0.9771807789802551,11.467749272343717,20.039442903967434,11,V16.3,LJ038-0179,0.01
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.0009006261825561523,0.22340754094050652,2.8481602610932555,pca,0.10261487236066884,0.9771180748939514,11.46678097252818,19.936841029914937,12,V16.3,LJ038-0179,0.01
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.001025378704071045,0.252980269302963,2.791834640557653,pca,0.10203260955795027,0.9769933223724365,11.437208244165724,19.99316665045054,13,V16.3,LJ038-0179,0.01
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.0010390281677246094,0.2263326998740034,2.808523022119523,pca,0.10148053881759622,0.976979672908783,11.463855813594684,19.97647826888867,14,V16.3,LJ038-0179,0.01
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.0009989738464355469,0.24904801479766547,2.7534024466486677,pca,0.10134386423528202,0.977019727230072,11.441140498671022,20.031598844359525,15,V16.3,LJ038-0179,0.01
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.0013477206230163574,0.40398848504870166,4.44277705948603,pca,0.14381772456903483,0.9766709804534912,11.286200028419985,18.342224231522163,0,V16.3,LJ038-0179,0.02
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.001811206340789795,0.41276964829672913,4.5079071204841625,pca,0.14370673543977633,0.9762074947357178,11.277418865171958,18.27709417052403,1,V16.3,LJ038-0179,0.02
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.0016842484474182129,0.4135168593799676,4.362787011735314,pca,0.14345524222029343,0.9763344526290894,11.27667165408872,18.42221427927288,2,V16.3,LJ038-0179,0.02
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.0018711686134338379,0.4630227637392643,4.38086631496483,pca,0.14383872581241486,0.9761475324630737,11.227165749729423,18.404134976043363,3,V16.3,LJ038-0179,0.02
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.002118408679962158,0.47933534730624316,4.369136548359304,pca,0.1434299008679485,0.9759002923965454,11.210853166162444,18.41586474264889,4,V16.3,LJ038-0179,0.02
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.0026986002922058105,0.5649778802324903,4.507045198221892,pca,0.14377124877303468,0.9753201007843018,11.125210633236197,18.2779560927863,5,V16.3,LJ038-0179,0.02
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.0019278526306152344,0.4895720967755608,4.49978935753002,pca,0.14475784101093372,0.9760908484458923,11.200616416693126,18.285211933478173,6,V16.3,LJ038-0179,0.02
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.001597583293914795,0.3981834718720556,4.331991895406123,pca,0.14290276077909106,0.9764211177825928,11.292005041596632,18.45300939560207,7,V16.3,LJ038-0179,0.02
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.0022689104080200195,0.47742059365009837,4.650268753232211,pca,0.14557031828918196,0.9757497906684875,11.212767919818589,18.13473253777598,8,V16.3,LJ038-0179,0.02
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.0016943812370300293,0.4147196647016127,4.336541814605294,pca,0.14250786636339952,0.9763243198394775,11.275468848767074,18.4484594764029,9,V16.3,LJ038-0179,0.02
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.001542508602142334,0.42688657163502874,4.478121945374792,pca,0.1440663650826252,0.9764761924743652,11.263301941833658,18.3068793456334,10,V16.3,LJ038-0179,0.02
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.0022246241569519043,0.511350774110424,4.360478700512296,pca,0.14388140540057356,0.9757940769195557,11.178837739358263,18.424522590495897,11,V16.3,LJ038-0179,0.02
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.002423226833343506,0.5379246902010859,4.537340137807906,pca,0.1444277596291196,0.9755954742431641,11.152263823267601,18.247661153200287,12,V16.3,LJ038-0179,0.02
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.002709686756134033,0.5907818530200899,4.38957876398862,pca,0.14365992664308835,0.9753090143203735,11.099406660448597,18.395422527019573,13,V16.3,LJ038-0179,0.02
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.002042233943939209,0.4838913963038749,4.457987160050042,pca,0.14413878163220836,0.9759764671325684,11.206297117164812,18.32701413095815,14,V16.3,LJ038-0179,0.02
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.00199049711227417,0.5117080014691311,4.3688796765282305,pca,0.14364649561534532,0.9760282039642334,11.178480511999556,18.416121614479962,15,V16.3,LJ038-0179,0.02
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.005485951900482178,1.201099165882603,7.4132169729512185,pca,0.2282161828019872,0.9725327491760254,10.489089347586084,15.371784318056974,0,V16.3,LJ038-0179,0.05
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.005040287971496582,1.0622183427984346,7.388625642085856,pca,0.22809514815197873,0.972978413105011,10.627970170670253,15.396375648922337,1,V16.3,LJ038-0179,0.05
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.005055248737335205,1.1637916472364083,7.371225719313754,pca,0.22742899137596928,0.9729634523391724,10.526396866232279,15.413775571694439,2,V16.3,LJ038-0179,0.05
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.005973517894744873,1.2198204123930267,7.482622767211392,pca,0.228010921178,0.9720451831817627,10.47036810107566,15.3023785237968,3,V16.3,LJ038-0179,0.05
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.005485355854034424,1.1323637059547487,7.227344197492375,pca,0.22556551952679293,0.9725333452224731,10.557824807513938,15.557657093515818,4,V16.3,LJ038-0179,0.05
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.005427837371826172,1.1447833045983877,7.38391132111555,pca,0.22824566446288433,0.9725908637046814,10.5454052088703,15.401089969892643,5,V16.3,LJ038-0179,0.05
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.005157530307769775,1.061495777596054,7.398770406980612,pca,0.22669721126440864,0.9728611707687378,10.628692735872633,15.386230884027581,6,V16.3,LJ038-0179,0.05
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.005434691905975342,1.175791352574711,7.384044435647127,pca,0.22785960566544358,0.9725840091705322,10.514397160893976,15.400956855361066,7,V16.3,LJ038-0179,0.05
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.0051348209381103516,1.2121913138197193,7.466977471494571,pca,0.22793441981997925,0.9728838801383972,10.477997199648968,15.318023819513622,8,V16.3,LJ038-0179,0.05
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.004994511604309082,1.0504826778909564,7.522788074112366,pca,0.22719617949507442,0.9730241894721985,10.63970583557773,15.262213216895827,9,V16.3,LJ038-0179,0.05
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.005626857280731201,1.1028707525787507,7.409384342917345,pca,0.22655375456808532,0.9723918437957764,10.587317760889936,15.375616948090848,10,V16.3,LJ038-0179,0.05
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.004747509956359863,1.0135118664853398,7.28957503006686,pca,0.2253735779303195,0.9732711911201477,10.676676646983347,15.495426260941333,11,V16.3,LJ038-0179,0.05
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.0052163004875183105,1.0643153590474626,7.491692082906603,pca,0.228088465938176,0.9728024005889893,10.625873154421225,15.29330920810159,12,V16.3,LJ038-0179,0.05
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.0049669742584228516,1.0646563952604176,7.492143129939066,pca,0.22908622479914076,0.9730517268180847,10.62553211820827,15.292858161069127,13,V16.3,LJ038-0179,0.05
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.0044730305671691895,1.027651232910575,7.410346299372232,pca,0.22710262850183607,0.9735456705093384,10.662537280558112,15.37465499163596,14,V16.3,LJ038-0179,0.05
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.005917012691497803,1.2315484390557856,7.429667775388815,pca,0.22826742050782348,0.9721016883850098,10.458640074412902,15.355333515619378,15,V16.3,LJ038-0179,0.05
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.00967419147491455,1.8540116610830548,9.959985551142363,pca,0.31945450846332896,0.968344509601593,9.836176852385632,12.82501573986583,0,V16.3,LJ038-0179,0.1
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.011078357696533203,2.0489439598845323,10.168627768537583,pca,0.32233187860680756,0.9669403433799744,9.641244553584155,12.61637352247061,1,V16.3,LJ038-0179,0.1
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.007955670356750488,1.8850497177136685,9.973239462342807,pca,0.32036486574375755,0.9700630307197571,9.805138795755019,12.811761828665386,2,V16.3,LJ038-0179,0.1
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.008668124675750732,1.7944850098365919,10.118954029438333,pca,0.32142205412747954,0.9693505764007568,9.895703503632095,12.66604726156986,3,V16.3,LJ038-0179,0.1
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.010836362838745117,2.0790285469315677,10.031449818778057,pca,0.3208501809462217,0.9671823382377625,9.61115996653712,12.753551472230136,4,V16.3,LJ038-0179,0.1
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.010869443416595459,2.1379526919488097,9.903487824397965,pca,0.3204097764365248,0.9671492576599121,9.552235821519877,12.881513466610228,5,V16.3,LJ038-0179,0.1
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.00921177864074707,1.9406194435786155,9.986265458526141,pca,0.32038175997865415,0.9688069224357605,9.749569069890072,12.798735832482052,6,V16.3,LJ038-0179,0.1
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.01163792610168457,2.161988480344924,10.06571462865156,pca,0.31984227666430065,0.966380774974823,9.528200033123763,12.719286662356632,7,V16.3,LJ038-0179,0.1
20.732428689374803,13,0.9780187010765076,11.690188513468687,22.785001291008193,0.010420918464660645,2.0236749874863413,9.918821705235743,pca,0.3187921478951609,0.9675977826118469,9.666513525982346,12.86617958577245,8,V16.3,LJ038-0179,0.1
